episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
15333,-290.3149,300,4599900,12905.586638689041,-290.314,-290.30893,-290.2984,0.9677164677038133,0.08587132648406533
15334,-290.2937,300,4600200,12906.290182828903,-290.31204,-290.30872,-290.29852,0.9676457051975278,0.08506168125557287
15335,-290.29425,300,4600500,12906.973693847656,-290.30975,-290.30856,-290.29858,0.9676477276846656,0.08503577166703397
15336,-290.2901,300,4600800,12907.968408107758,-290.30707,-290.30807,-290.29868,0.9676335513167411,0.08483164838618439
15337,-290.30347,300,4601100,12908.69589805603,-290.30594,-290.30814,-290.29892,0.9676784313355059,0.08540031189728163
15338,-290.2908,300,4601400,12909.509615182877,-290.30298,-290.30783,-290.29898,0.9676361712093503,0.08491311229786645
15339,-290.2981,300,4601700,12911.017607450485,-290.30206,-290.3077,-290.2992,0.9676606358892653,0.08531404133318302
15340,-290.29773,300,4602000,12912.525935649872,-290.30182,-290.30765,-290.2993,0.9676589580482785,0.08524968608979525
15341,-290.31168,300,4602300,12913.515522956848,-290.30096,-290.3078,-290.29962,0.9677058563700632,0.08585658133739207
15342,-290.31665,300,4602600,12914.188775062561,-290.30115,-290.3081,-290.29996,0.967722210613357,0.08505007912790215
15343,-290.31207,300,4602900,12914.941976070404,-290.30084,-290.30807,-290.30026,0.9677072272154245,0.08483654186416047
15344,-290.30826,300,4603200,12915.690768241882,-290.3023,-290.3079,-290.30054,0.9676943618878234,0.08530973583638965
15345,-290.30612,300,4603500,12916.807986974716,-290.3035,-290.30783,-290.30075,0.9676872153095544,0.08495962179062316
15346,-290.3064,300,4603800,12917.896890640259,-290.3051,-290.30774,-290.30087,0.9676884275424673,0.08481378540685569
15347,-290.30038,300,4604100,12919.459606170654,-290.3048,-290.30753,-290.30096,0.9676684482333356,0.08545066041018907
15348,-290.30847,300,4604400,12920.128865242004,-290.30658,-290.30737,-290.30112,0.9676947122533893,0.0852303950110859
15349,-290.3095,300,4604700,12920.803637742996,-290.3077,-290.3073,-290.30127,0.9676984264346389,0.08555757966962654
15350,-290.31805,300,4605000,12921.483385801315,-290.30978,-290.30743,-290.30157,0.9677272488495298,0.08493952183140396
15351,-290.3066,300,4605300,12922.566207408905,-290.30927,-290.30728,-290.30176,0.9676888590715251,0.08541836041953803
15352,-290.31125,300,4605600,12923.331712245941,-290.30872,-290.3073,-290.3021,0.9677044332776901,0.08480558995906334
15353,-290.3046,300,4605900,12924.625389575958,-290.30798,-290.30722,-290.3024,0.9676821097402111,0.08483578489477986
15354,-290.3203,300,4606200,12926.144798994064,-290.30917,-290.3076,-290.30286,0.9677347117596181,0.08502080105374936
15355,-290.31143,300,4606500,12926.824405908585,-290.30972,-290.30762,-290.3032,0.9677051504434762,0.08564534557055976
15356,-290.3179,300,4606800,12927.845536708832,-290.31085,-290.3079,-290.30356,0.9677265210792234,0.08546704795410962
15357,-290.31598,300,4607100,12928.537612199783,-290.3124,-290.3083,-290.3039,0.9677202843209753,0.08509521696391378
15358,-290.31476,300,4607400,12929.292751789093,-290.31302,-290.3086,-290.30438,0.9677159616158463,0.08504304131499847
15359,-290.3188,300,4607700,12930.081192970276,-290.31396,-290.30896,-290.30478,0.9677294755358002,0.08577485067030118
15360,-290.31375,300,4608000,12931.552834749222,-290.31354,-290.30914,-290.30508,0.9677127820872422,0.0849747817333796
15361,-290.32584,300,4608300,12933.390498638153,-290.3155,-290.30954,-290.30548,0.9677530787189979,0.08503022692803963
15362,-290.32452,300,4608600,12934.06106877327,-290.3168,-290.3099,-290.30585,0.9677484687973581,0.08488989859641884
15363,-290.3198,300,4608900,12934.731008529663,-290.3183,-290.31018,-290.3062,0.9677326636314963,0.08541389820953647
15364,-290.32043,300,4609200,12935.398385286331,-290.3183,-290.31052,-290.30652,0.967734936969235,0.08480574541283335
15365,-290.32684,300,4609500,12936.088278770447,-290.31985,-290.31107,-290.30685,0.967756181973177,0.08480640183305659
15366,-290.3211,300,4609800,12937.204315423965,-290.3202,-290.3114,-290.30725,0.9677375425308286,0.08486337015993074
15367,-290.32822,300,4610100,12939.492423057556,-290.32138,-290.31174,-290.30774,0.9677611962480724,0.08537790144715421
15368,-290.3364,300,4610400,12940.177028179169,-290.32358,-290.31244,-290.30823,0.967788418912069,0.08548378520282783
15369,-290.33472,300,4610700,12940.88485121727,-290.32516,-290.3131,-290.3087,0.9677827880377428,0.08576915497564808
15370,-290.3356,300,4611000,12941.62742972374,-290.32733,-290.31354,-290.3091,0.967785681679995,0.08517362748188219
15371,-290.33102,300,4611300,12942.754381418228,-290.32785,-290.31384,-290.30954,0.9677704337935381,0.08480829395477892
15372,-290.3281,300,4611600,12943.535538196564,-290.32822,-290.31396,-290.3099,0.9677604693077069,0.08490661276891599
15373,-290.3443,300,4611900,12944.828069210052,-290.33066,-290.31436,-290.31042,0.9678149010497827,0.08569397392392683
15374,-290.32526,300,4612200,12946.320034265518,-290.33112,-290.3146,-290.31067,0.9677511342133156,0.0849711741397436
15375,-290.31903,300,4612500,12946.987240314484,-290.33038,-290.31464,-290.31085,0.9677306816528384,0.0848740057672508
15376,-290.3207,300,4612800,12947.979709386826,-290.33035,-290.3147,-290.31113,0.9677356580187726,0.08531404133318302
15377,-290.32144,300,4613100,12948.656481981277,-290.32965,-290.31482,-290.31137,0.9677380966542358,0.0851649486856248
15378,-290.31573,300,4613400,12949.319035053253,-290.32758,-290.31473,-290.31152,0.9677194232668269,0.0854163000093812
15379,-290.317,300,4613700,12950.0441031456,-290.3258,-290.31494,-290.3117,0.9677235133118609,0.08525751024753724
15380,-290.31015,300,4614000,12950.805984735489,-290.32324,-290.31512,-290.31177,0.9677007056788068,0.08518261207913949
15381,-290.31882,300,4614300,12953.248284816742,-290.32205,-290.31512,-290.31183,0.9677294601816603,0.08505883439470914
15382,-290.30005,300,4614600,12953.914695978165,-290.31927,-290.31482,-290.31177,0.9676670939949434,0.08497347965964491
15383,-290.29385,300,4614900,12954.574619054794,-290.3142,-290.3144,-290.31168,0.9676461024012176,0.08492750484313388
15384,-290.3009,300,4615200,12955.254519939423,-290.31177,-290.31454,-290.3116,0.9676695690803245,0.08485994952616382
15385,-290.30304,300,4615500,12956.008068561554,-290.31018,-290.31473,-290.3116,0.967676968766771,0.08495156541227596
15386,-290.2936,300,4615800,12957.457186460495,-290.30746,-290.3148,-290.31143,0.967645897224921,0.08527941057406017
15387,-290.30035,300,4616100,12958.207866668701,-290.30536,-290.31476,-290.31143,0.9676683532723391,0.08505883439470914
15388,-290.29077,300,4616400,12959.667576551437,-290.30286,-290.31476,-290.31128,0.9676359789385447,0.08518261207913949
15389,-290.29065,300,4616700,12960.338967323303,-290.30023,-290.3146,-290.31113,0.967635523654367,0.08483281699698608
15390,-290.29672,300,4617000,12961.011279821396,-290.29886,-290.31458,-290.31113,0.9676557360407723,0.0849711741397436
15391,-290.28604,300,4617300,12962.002454996109,-290.2956,-290.31406,-290.31094,0.9676203134661276,0.08493631524849174
15392,-290.29095,300,4617600,12962.668602466583,-290.2947,-290.31354,-290.31082,0.9676364256598866,0.08481092918036093
15393,-290.30115,300,4617900,12963.408667325974,-290.29547,-290.31332,-290.31067,0.9676704480154645,0.08540273486646335
15394,-290.28497,300,4618200,12964.19657254219,-290.29382,-290.31287,-290.31036,0.967616612484792,0.08483873047536068
15395,-290.28412,300,4618500,12965.60366654396,-290.29193,-290.3124,-290.31012,0.9676140141892563,0.0848626751089224
15396,-290.27765,300,4618800,12966.766536474228,-290.29034,-290.31183,-290.30978,0.9675923437560439,0.085179146080491
15397,-290.2825,300,4619100,12967.487245559692,-290.2885,-290.31146,-290.30948,0.9676084226022147,0.08509521696391378
15398,-290.27344,300,4619400,12968.395963430405,-290.28683,-290.3108,-290.30905,0.9675780315425406,0.08524968608979525
15399,-290.2718,300,4619700,12969.292782306671,-290.28494,-290.31003,-290.3087,0.9675730344201376,0.08501006847697992
15400,-290.2769,300,4620000,12971.545773029327,-290.28293,-290.3092,-290.30832,0.9675896604029675,0.08481436633718946
15401,-290.28134,300,4620300,12973.70146036148,-290.28247,-290.3087,-290.30798,0.9676048907112268,0.0848206753176274
15402,-290.28076,300,4620600,12974.397180557251,-290.28143,-290.30807,-290.3077,0.9676024239080709,0.0851376143515991
15403,-290.27548,300,4620900,12975.21939444542,-290.2789,-290.3075,-290.30737,0.9675847563807671,0.08528135136098353
15404,-290.27768,300,4621200,12975.932017087936,-290.27814,-290.30664,-290.3071,0.9675924053998934,0.08504304131499847
15405,-290.27777,300,4621500,12976.757085323334,-290.27753,-290.30597,-290.3068,0.9675929021781493,0.0848090115960924
15406,-290.27762,300,4621800,12978.379084587097,-290.27753,-290.30515,-290.30652,0.9675923750384198,0.08480721971750028
15407,-290.2766,300,4622100,12980.098623275757,-290.27695,-290.30435,-290.3063,0.9675886867270996,0.08503022692803963
15408,-290.27676,300,4622400,12981.692274808884,-290.27728,-290.3036,-290.3061,0.9675896057213562,0.08496072618341557
15409,-290.29016,300,4622700,12982.563247442245,-290.2791,-290.30304,-290.30603,0.9676342372140583,0.08483654186416047
15410,-290.2793,300,4623000,12983.316806793213,-290.27936,-290.30234,-290.3058,0.9675979259363389,0.08511934158466078
15411,-290.28534,300,4623300,12984.395536899567,-290.27975,-290.30154,-290.30557,0.9676182022235142,0.08522294781136631
15412,-290.28845,300,4623600,12985.242942333221,-290.28052,-290.3008,-290.30536,0.9676281733199132,0.08494833580292797
15413,-290.27896,300,4623900,12986.150489330292,-290.28088,-290.3,-290.30508,0.9675968252662331,0.0850139835850883
15414,-290.28012,300,4624200,12987.299771308899,-290.2811,-290.2992,-290.30484,0.9676005347619112,0.08490936269761878
15415,-290.2764,300,4624500,12989.641206264496,-290.28094,-290.29822,-290.30466,0.967588129990689,0.08491311229786645
15416,-290.28894,300,4624800,12990.679206371307,-290.28207,-290.29755,-290.30444,0.967630006644946,0.0848446404912783
15417,-290.28613,300,4625100,12991.445601701736,-290.28305,-290.2967,-290.30423,0.967620468994201,0.08490936269761878
15418,-290.28888,300,4625400,12992.214357614517,-290.28424,-290.29575,-290.3041,0.9676297108766825,0.0848210783187077
15419,-290.2852,300,4625700,12992.886565208435,-290.28375,-290.29477,-290.3039,0.9676174999146664,0.08483373101665757
15420,-290.2864,300,4626000,12993.689456224442,-290.2845,-290.29376,-290.30365,0.9676215025962805,0.08487047953700648
15421,-290.29276,300,4626300,12995.733374118805,-290.28522,-290.29303,-290.30344,0.9676427800444856,0.08488229566873881
15422,-290.2851,300,4626600,12997.260209321976,-290.28488,-290.29214,-290.30307,0.9676168751564705,0.08487206376268437
15423,-290.28696,300,4626900,12997.914673566818,-290.2857,-290.29102,-290.3027,0.9676232644123782,0.08492391684463739
15424,-290.2879,300,4627200,12998.60800242424,-290.28644,-290.29025,-290.30243,0.9676266718442056,0.08493212562729596
15425,-290.29105,300,4627500,12999.280330657959,-290.2879,-290.2897,-290.30215,0.9676371365837142,0.08486110440232819
15426,-290.29153,300,4627800,13000.357803344727,-290.28818,-290.28912,-290.30188,0.9676387135930646,0.08499333449896551
15427,-290.2869,300,4628100,13001.125592947006,-290.28827,-290.28845,-290.30164,0.9676235296228209,0.08508296254881671
15428,-290.28635,300,4628400,13002.58076119423,-290.28802,-290.28784,-290.3013,0.9676208719129107,0.08481496592766127
15429,-290.2906,300,4628700,13004.049102306366,-290.28854,-290.2873,-290.30115,0.9676355508182294,0.08480715746849325
15430,-290.2768,300,4629000,13004.707215309143,-290.2876,-290.28665,-290.3009,0.9675894886089919,0.08485322884567367
15431,-290.2764,300,4629300,13005.708421230316,-290.28595,-290.28577,-290.30048,0.9675881707103182,0.0848476542717348
15432,-290.27908,300,4629600,13006.411754369736,-290.28534,-290.28537,-290.3001,0.967597224961788,0.08553751690546314
15433,-290.27243,300,4629900,13007.151232242584,-290.2839,-290.28494,-290.29968,0.9675749309237807,0.08480703899911893
15434,-290.28088,300,4630200,13007.89965391159,-290.2832,-290.28455,-290.29953,0.9676029596897185,0.08531608198027346
15435,-290.27466,300,4630500,13009.017441272736,-290.28156,-290.284,-290.29935,0.9675825610624073,0.08514605974035097
15436,-290.26904,300,4630800,13010.870018005371,-290.27933,-290.28348,-290.29913,0.9675636745982653,0.08503577166703397
15437,-290.26935,300,4631100,13011.592005491257,-290.27756,-290.2829,-290.2988,0.9675646527531391,0.08505302446737213
15438,-290.27075,300,4631400,13012.2719476223,-290.27597,-290.28247,-290.29865,0.9675692531075493,0.08493631524849174
15439,-290.26828,300,4631700,13012.951680898666,-290.27377,-290.28204,-290.2983,0.9675612353799843,0.08519704324656158
15440,-290.27097,300,4632000,13013.641355752945,-290.2732,-290.2815,-290.29803,0.9675702728131345,0.08493538145066518
15441,-290.26874,300,4632300,13014.736698627472,-290.27243,-290.28116,-290.2976,0.9675625835108468,0.08483344816743267
15442,-290.26953,300,4632600,13016.366657018661,-290.27145,-290.28073,-290.29715,0.9675654335193097,0.08489849139750175
15443,-290.27853,300,4632900,13017.041777610779,-290.2721,-290.2803,-290.29684,0.9675951853003795,0.08518261207913949
15444,-290.27917,300,4633200,13017.715188503265,-290.27188,-290.28018,-290.2965,0.9675974968925622,0.08484252643600938
15445,-290.27618,300,4633500,13018.375607013702,-290.27203,-290.28003,-290.29623,0.9675872616603628,0.08483111172151409
15446,-290.27402,300,4633800,13019.38282251358,-290.27252,-290.27994,-290.29587,0.9675806192771972,0.08514426165470702
15447,-290.28015,300,4634100,13020.132459640503,-290.27362,-290.2799,-290.29565,0.9676007880989931,0.08480729818401314
15448,-290.27127,300,4634400,13020.885972738266,-290.2737,-290.27988,-290.2953,0.967570887316817,0.0848844024717663
15449,-290.27374,300,4634700,13023.154380321503,-290.27423,-290.27988,-290.29495,0.9675792606156809,0.08512102378526716
15450,-290.27258,300,4635000,13023.825750350952,-290.27435,-290.2798,-290.2945,0.9675753110027767,0.08505007912790215
15451,-290.27377,300,4635300,13024.827820539474,-290.27487,-290.27963,-290.2942,0.9675793321715677,0.0850515841658893
15452,-290.2768,300,4635600,13025.502958059311,-290.2756,-290.27954,-290.29382,0.9675895525079606,0.08480868692521328
15453,-290.27963,300,4635900,13026.176275491714,-290.27576,-290.27963,-290.29358,0.9675987103147827,0.08480766873703012
15454,-290.27313,300,4636200,13026.902392625809,-290.27512,-290.27957,-290.2931,0.9675772433249339,0.08482379581574391
15455,-290.27014,300,4636500,13027.65710568428,-290.27457,-290.27942,-290.29266,0.9675671170902554,0.08523629937808058
15456,-290.26816,300,4636800,13030.4377784729,-290.27393,-290.2792,-290.29218,0.9675606291223077,0.08498818789879807
15457,-290.28287,300,4637100,13031.09862446785,-290.2742,-290.27936,-290.29187,0.9676097048866694,0.08552261437088844
15458,-290.28604,300,4637400,13031.754104852676,-290.2757,-290.27954,-290.29156,0.9676203945904045,0.08482696498254777
15459,-290.28607,300,4637700,13032.426307201385,-290.27692,-290.27945,-290.2912,0.9676204723026505,0.08481572325189964
15460,-290.28036,300,4638000,13033.099320411682,-290.27768,-290.27945,-290.2909,0.9676012601039927,0.08481196288064556
15461,-290.2863,300,4638300,13034.193021535873,-290.27893,-290.27948,-290.2905,0.9676213418125861,0.08481847392215451
15462,-290.28107,300,4638600,13034.97334742546,-290.27936,-290.27933,-290.2901,0.9676038143038761,0.0849664532117822
15463,-290.2854,300,4638900,13036.589730739594,-290.27994,-290.27948,-290.28973,0.9676181947089043,0.08492901741048402
15464,-290.27063,300,4639200,13037.285707950592,-290.2797,-290.27927,-290.28925,0.9675686466193216,0.08483687034559323
15465,-290.27106,300,4639500,13037.96259355545,-290.2798,-290.27917,-290.2887,0.9675704271686485,0.08498944886543877
15466,-290.27264,300,4639800,13038.963383436203,-290.28024,-290.27884,-290.2882,0.9675751948573598,0.08510956145364625
15467,-290.26843,300,4640100,13039.731682538986,-290.2788,-290.2785,-290.2876,0.9675615453974804,0.08480544405133202
15468,-290.2723,300,4640400,13040.49455690384,-290.2774,-290.27817,-290.28693,0.9675744138914665,0.08480730291015061
15469,-290.2723,300,4640700,13041.788561105728,-290.27603,-290.27792,-290.28632,0.9675744471397989,0.08484433143170748
15470,-290.27637,300,4641000,13043.241988897324,-290.27567,-290.2777,-290.2857,0.9675881349264644,0.08531404133318302
15471,-290.27478,300,4641300,13044.22179532051,-290.2745,-290.27734,-290.2852,0.9675830616617397,0.08480904550134064
15472,-290.27103,300,4641600,13044.884520292282,-290.2735,-290.27707,-290.2846,0.9675700685130202,0.08581533403025338
15473,-290.26855,300,4641900,13045.561020851135,-290.2718,-290.2767,-290.28387,0.9675619243702704,0.08498818789879807
15474,-290.2733,300,4642200,13046.233483791351,-290.27206,-290.2764,-290.28336,0.967577663666774,0.0848090115960924
15475,-290.27255,300,4642500,13047.004538536072,-290.2722,-290.27603,-290.28284,0.967575510568561,0.08481287534711743
15476,-290.2783,300,4642800,13048.126540899277,-290.2728,-290.2758,-290.2824,0.967594601985608,0.08524191496032833
