episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
11344,-663.97943,450,5006550,13148.679360628128,-787.7168,-748.61945,-742.8806,1.4755082328725615,1.9929769784265687
11345,-891.52924,450,5007000,13149.697652101517,-805.4504,-753.04565,-745.3836,1.981168145441552,1.9812500399465391
11346,-724.4501,450,5007450,13152.425906896591,-778.5023,-749.3123,-745.3784,1.6098880151574628,0.4829814820535427
11347,-739.5154,450,5007900,13153.369856595993,-795.0536,-747.61865,-746.473,1.6433631017266326,1.6433631017266328
11348,-851.3777,450,5008350,13154.409027338028,-793.54834,-753.3899,-748.2612,1.8919492834858032,2.063779462778457
11349,-610.5708,450,5008800,13155.441690444946,-766.7019,-748.72064,-746.9002,1.3568255177468362,0.8983064832390878
11350,-239.1156,450,5009250,13156.497920513153,-697.952,-740.0602,-740.41266,0.5313648608576758,0.5313648608576756
11351,-883.5185,450,5009700,13159.179102659225,-720.61755,-743.84674,-741.6978,1.9633643244360048,1.963364324436005
11352,-864.1023,450,5010150,13160.076855421066,-732.46893,-744.2851,-741.18365,1.9202301587027295,1.9202301587027297
11353,-405.63364,450,5010600,13161.013205051422,-687.3793,-740.1,-739.0463,0.923626944006098,0.9246158870360166
11354,-788.1507,450,5011050,13162.004737138748,-699.79645,-748.38586,-739.59375,1.751444908565663,2.0023628276642333
11355,-919.7219,450,5011500,13163.805463314056,-702.6157,-751.15674,-741.1032,2.043832084272225,2.043832084272225
11356,-786.9819,450,5011950,13165.258339166641,-708.8689,-753.1942,-743.4324,1.7488515534139413,2.261668737609298
11357,-867.11664,450,5012400,13166.166729211807,-721.62897,-753.199,-745.77234,1.926938375291515,1.9269713615897484
11358,-715.7087,450,5012850,13167.22139954567,-708.0621,-749.6955,-745.36334,1.590465808011594,1.596792982513596
11359,-737.17444,450,5013300,13168.632698059082,-720.7224,-747.02673,-745.812,1.638167328299535,1.4488082114321446
11360,-467.4478,450,5013750,13170.331349849701,-743.55566,-740.4991,-743.54443,1.0387726625155491,0.5951385787741447
11361,-708.2227,450,5014200,13171.770373106003,-726.026,-746.76843,-744.17896,1.5738283420155863,0.8417259257564464
11362,-692.8429,450,5014650,13172.690700531006,-708.90015,-743.5806,-742.4961,1.5396526513381872,2.0755831362241954
11363,-756.29266,450,5015100,13173.669749975204,-743.966,-742.46796,-741.4521,1.6806469284533232,1.5069121015133284
11364,-702.91034,450,5015550,13174.723389148712,-735.442,-743.51166,-740.8811,1.5620221123866214,1.8071111135595892
11365,-890.88727,450,5016000,13176.425106287003,-732.5585,-755.2875,-743.16205,1.9797523573874496,1.9797523573874494
11366,-924.2248,450,5016450,13177.840456724167,-746.28284,-756.8374,-744.4603,2.0538311852271534,2.053831185227154
11367,-877.7508,450,5016900,13178.841704845428,-747.34625,-755.85077,-743.91455,1.950549824806849,1.950549824806849
11368,-777.35803,450,5017350,13179.897501945496,-753.51117,-757.9629,-746.2459,1.727463262762804,1.9810367402573124
11369,-689.4027,450,5017800,13181.884420156479,-748.734,-753.166,-744.26917,1.5320070376524169,2.1339174345687493
11370,-609.76416,450,5018250,13182.783273220062,-762.96564,-755.34424,-743.8345,1.3550316689489268,1.997657005424364
11371,-692.9987,450,5018700,13184.356597661972,-761.44324,-755.46313,-747.37726,1.5399939862309142,1.4082803803809696
11372,-612.93585,450,5019150,13185.984380483627,-753.4525,-753.7571,-744.997,1.3620766666706317,1.3620766666706317
11373,-656.0263,450,5019600,13187.03876543045,-743.4259,-748.9182,-742.5569,1.4578374155765828,0.852006082900284
11374,-334.1028,450,5020050,13189.140847921371,-706.54517,-738.7162,-739.3571,0.7424487118013606,0.7424487118013606
11375,-606.6865,450,5020500,13190.07564496994,-678.1251,-737.8831,-736.8768,1.34819228298023,0.3974354571519208
11376,-887.1511,450,5020950,13191.582285881042,-674.4178,-746.7393,-738.8696,1.9714551755730634,1.9718752910061186
11377,-898.76556,450,5021400,13192.607404232025,-676.5192,-748.4148,-741.22375,1.9972626154459698,1.9972626154459707
11378,-684.803,450,5021850,13194.68816447258,-667.2637,-748.6765,-738.8514,1.5217851712670099,1.282258439929535
11379,-917.724,450,5022300,13195.657885074615,-690.0958,-748.169,-741.01447,2.039376176279155,2.0521569214658006
11380,-915.2464,450,5022750,13196.590699672699,-720.64404,-754.7605,-741.4405,2.0338749681367254,2.0443650976287646
11381,-926.8893,450,5023200,13198.269145727158,-744.0331,-754.5079,-742.7815,2.0597620756070625,1.9875913945495973
11382,-695.0479,450,5023650,13199.292570829391,-752.24426,-752.2612,-740.861,1.5445484217328938,1.9746035246585554
11383,-936.11053,450,5024100,13201.329385757446,-780.2527,-753.4815,-742.8653,2.0802382876556007,2.080238287655601
11384,-580.39185,450,5024550,13202.298913240433,-804.88165,-746.87634,-741.4395,1.2897613810707518,0.301476116538476
11385,-437.4442,450,5025000,13203.281373977661,-787.9574,-741.34143,-741.9758,0.9720981663747766,1.1421003104388494
11386,-736.3406,450,5025450,13205.402514219284,-772.87634,-736.18964,-739.9052,1.6363197743024178,1.6363197743024178
11387,-676.86597,450,5025900,13207.108806371689,-750.6864,-738.2469,-738.2262,1.5041513710819385,2.0133816446691077
11388,-579.84735,450,5026350,13208.036219120026,-740.1908,-732.51526,-734.86945,1.3107717212893102,1.3129527184380343
11389,-532.3984,450,5026800,13208.931358575821,-701.65826,-725.5824,-732.5134,1.1831097279266627,1.9503270667028474
11390,-744.596,450,5027250,13209.886928796768,-684.5932,-721.94214,-733.39905,1.6546554887058271,0.966797417526367
11391,-444.89133,450,5027700,13211.99504160881,-636.39343,-717.70276,-730.69025,0.9886471296276279,0.9886471296276278
11392,-683.3464,450,5028150,13213.634137630463,-635.22327,-716.4578,-733.6232,1.5185499258184316,0.9368180492561388
11393,-637.6616,450,5028600,13214.538872480392,-605.3783,-712.08044,-731.05914,1.4392479928620003,1.4414866805681525
11394,-756.1968,450,5029050,13215.458094358444,-622.95886,-713.92474,-731.2721,1.680439959837039,1.5049329627855017
11395,-721.7738,450,5029500,13216.384420871735,-651.3918,-710.52966,-731.7877,1.6261595387577747,0.6185836356622705
11396,-300.95676,450,5029950,13218.662803173065,-607.8534,-702.05975,-725.68616,0.6687936327130208,0.6687936327130207
11397,-891.4191,450,5030400,13219.56039738655,-629.3087,-705.09784,-726.3583,1.9809232439862587,1.984240493871639
11398,-732.0739,450,5030850,13220.49205327034,-644.5314,-702.7118,-728.0508,1.6268303720600843,1.626830372060084
11399,-900.8704,450,5031300,13221.414851665497,-681.3786,-708.5178,-728.6192,2.001926496864792,2.001941197217886
11400,-906.13214,450,5031750,13222.40484213829,-697.5323,-721.8582,-730.95917,2.0136344455702075,2.0136344455702075
11401,-855.2226,450,5032200,13224.741564750671,-738.56537,-721.29224,-732.56946,1.9004847874192627,1.9004847874192627
11402,-798.6255,450,5032650,13225.665605783463,-750.09326,-719.9827,-732.1337,1.7747303866374933,1.7747303866374926
11403,-812.887,450,5033100,13226.612231492996,-767.61584,-728.12775,-734.114,1.8064258374820534,1.806425837482054
11404,-910.4319,450,5033550,13227.662989854813,-783.03937,-730.5734,-739.4796,2.023177046658151,2.0242128079248096
11405,-732.4983,450,5034000,13229.572689056396,-784.1117,-726.829,-738.9929,1.6277741484892179,1.5708234157997725
11406,-742.55493,450,5034450,13231.084242582321,-828.2716,-725.9405,-739.5673,1.650121246316663,2.2717050345781002
11407,-835.722,450,5034900,13232.073909521103,-822.70184,-725.3125,-739.2557,1.8571518997646204,1.8571518997646204
11408,-659.612,450,5035350,13233.119955778122,-815.4557,-724.1906,-736.943,1.4658049927277998,1.059738677108838
11409,-847.9456,450,5035800,13234.374328613281,-810.1632,-726.406,-736.71625,1.8843176562055244,1.8843176562055246
11410,-744.69763,450,5036250,13236.091609954834,-794.0198,-731.951,-736.22485,1.677106266094278,2.0768508083953563
11411,-890.49695,450,5036700,13237.610558748245,-797.54724,-735.5965,-741.1824,1.9788846225816032,1.9788846225816037
11412,-869.4874,450,5037150,13238.573627233505,-804.6334,-739.1294,-741.3549,1.9322024288449022,1.9322024288449018
11413,-695.72284,450,5037600,13239.616544485092,-792.9169,-737.91797,-740.193,1.5460538922698166,2.136364466756582
11414,-722.0852,450,5038050,13240.856859445572,-774.0822,-738.3015,-740.90656,1.626854943911184,1.9245374893594478
11415,-820.3221,450,5038500,13242.415096282959,-782.8646,-736.89014,-746.0888,1.8229419288998197,1.82294192889982
11416,-654.4248,450,5038950,13243.853590250015,-774.05164,-731.49414,-744.1657,1.454279114571066,2.1051112843298863
11417,-896.01935,450,5039400,13244.775797367096,-780.0814,-731.85956,-743.8551,1.991162691378847,1.9911626913788472
11418,-828.75354,450,5039850,13245.879638433456,-796.99554,-732.8875,-745.425,1.8416796105768902,1.903890659585892
11419,-676.0104,450,5040300,13248.381108522415,-779.80194,-732.6196,-742.89264,1.5022442859779823,0.5478693383094302
11420,-599.0201,450,5040750,13249.57770061493,-765.23425,-732.40466,-743.8744,1.3311561288527607,1.3297733959007174
11421,-848.85077,450,5041200,13251.284701824188,-761.0696,-735.5218,-745.49243,1.8863269291584819,1.8863269291584814
11422,-595.644,450,5041650,13252.565083026886,-733.6853,-735.176,-744.4665,1.3236525148293488,0.5752716854639157
11423,-315.79648,450,5042100,13255.171379804611,-695.6927,-728.37134,-738.6447,0.7017676911245581,0.701767691124558
11424,-837.4396,450,5042550,13257.214918851852,-707.2281,-738.4381,-738.5771,1.8609811618554941,1.8609811618554937
11425,-598.45575,450,5043000,13258.207020044327,-685.04144,-738.2735,-738.0783,1.3299032985274835,0.44330830622079076
11426,-398.8852,450,5043450,13259.667068004608,-659.4875,-728.5081,-737.6236,0.8864080039947103,0.8864080039947103
11427,-867.94696,450,5043900,13260.842147350311,-656.6803,-727.8917,-738.15314,1.9287671954123693,1.9287671954123686
11428,-932.985,450,5044350,13263.763877391815,-667.1034,-732.8553,-740.7658,2.073293812804366,2.0732938128043665
11429,-930.97534,450,5044800,13264.8360850811,-692.5999,-733.1205,-740.6447,2.0688250266370827,2.0688250266370836
11430,-624.52966,450,5045250,13265.977399349213,-695.15094,-727.3061,-741.03326,1.3878426668044086,2.036393887021156
11431,-581.5118,450,5045700,13267.897612810135,-668.41693,-720.3985,-737.4533,1.2922460376124412,1.9923257612326328
11432,-692.271,450,5046150,13269.464529514313,-678.0797,-720.34296,-736.3022,1.5383780968355154,1.9907720269844935
11433,-509.96603,450,5046600,13271.409722805023,-697.49664,-711.82,-732.65094,1.133256724827584,0.23235254302960232
11434,-312.65857,450,5047050,13272.59504532814,-645.0185,-706.46545,-726.671,0.6948013136957847,0.6948013136957846
11435,-908.0402,450,5047500,13273.707870960236,-675.977,-715.8773,-728.6094,2.0178586963071767,2.017858696307177
11436,-791.0102,450,5047950,13275.529458761215,-715.18945,-716.9707,-726.58014,1.7578040038027256,1.0090599304612442
11437,-791.2437,450,5048400,13278.048149824142,-707.51917,-719.2583,-728.7525,1.7583250165386746,1.7583250165386748
11438,-753.1825,450,5048850,13278.978079080582,-689.53894,-722.725,-727.62,1.6737429695160897,2.006130191546928
11439,-388.86313,450,5049300,13279.878538608551,-635.32776,-719.8543,-722.7182,0.8863600995420958,0.8879350084619689
11440,-940.47766,450,5049750,13280.775421857834,-666.9225,-723.772,-722.85693,2.0899429703550227,2.089942970355023
11441,-725.3347,450,5050200,13282.365056037903,-681.3048,-729.3808,-723.5416,1.6118604431827341,2.0383451510250965
11442,-880.58276,450,5050650,13283.995507717133,-700.13605,-733.32556,-724.89166,1.956859947755539,1.9687033617898606
11443,-858.6872,450,5051100,13284.924924612045,-735.00806,-737.74603,-724.91327,1.9081876480220896,1.9560324621602387
11444,-761.0831,450,5051550,13285.925333023071,-779.85046,-737.84375,-725.8843,1.6912950793786814,0.09322063126307992
11445,-538.37213,450,5052000,13286.961117744446,-742.88367,-734.1757,-722.3528,1.1963826575395509,1.1963826575395509
11446,-710.17584,450,5052450,13289.57991194725,-734.8003,-742.3601,-722.21,1.6003848061189256,1.6112559531696495
11447,-509.0278,450,5052900,13290.478021383286,-706.5787,-734.7123,-719.9052,1.131173363360516,1.960511091244469
11448,-305.7917,450,5053350,13291.38763999939,-661.8396,-726.18665,-714.4493,0.7017616612921858,0.7023042053180786
11449,-656.0333,450,5053800,13292.424435853958,-688.5566,-721.29,-714.90393,1.457850182266147,2.1347200328752076
11450,-562.65405,450,5054250,13293.55484867096,-650.77423,-714.4203,-718.1393,1.2503398054261212,1.9927261049028193
11451,-888.4212,450,5054700,13296.276631593704,-667.08295,-715.0843,-718.1883,1.974264724575098,1.9925961997404846
11452,-692.9047,450,5055150,13297.20904493332,-648.3151,-712.9699,-716.4763,1.5397903648366356,1.9201946851940492
11453,-923.901,450,5055600,13298.119814157486,-654.8365,-715.19025,-721.659,2.0531172937573925,2.0531172937573925
11454,-653.9836,450,5056050,13299.032228469849,-644.1265,-710.0613,-720.3173,1.4532942400387012,1.0020952831664591
11455,-871.2245,450,5056500,13300.039729595184,-677.41174,-712.8357,-719.83234,1.9360512721711605,2.194328999450235
11456,-452.58365,450,5056950,13302.224366426468,-651.6525,-707.03625,-716.48834,1.0279613463087232,1.0291964084545266
11457,-740.4778,450,5057400,13303.137838602066,-674.79755,-705.13135,-715.2219,1.6455053384921532,1.45941265473171
11458,-497.6671,450,5057850,13304.091400384903,-693.98505,-701.8925,-713.04156,1.1059286128887518,1.105928612888752
11459,-663.7467,450,5058300,13305.198117256165,-694.7564,-698.2085,-712.30725,1.4749931487106813,0.9824454805755296
11460,-718.81006,450,5058750,13307.311428546906,-710.372,-697.6908,-714.8209,1.5973627517493616,1.6406391155818023
11461,-767.36914,450,5059200,13308.743867397308,-698.2668,-695.22815,-715.41235,1.7052670080920416,0.682372483100946
11462,-572.5792,450,5059650,13309.739403486252,-686.23425,-689.29,-714.2098,1.272393425175672,1.2723934251756723
11463,-873.7425,450,5060100,13310.758143424988,-681.2184,-692.8504,-715.3842,1.941642147969657,2.039597054919205
11464,-738.74335,450,5060550,13312.212175130844,-689.6944,-693.1836,-715.74243,1.6416534103335647,0.9883472612043424
11465,-687.8401,450,5061000,13313.95618724823,-671.35596,-690.53394,-713.71204,1.5285349110090678,1.6485621487211
11466,-662.64545,450,5061450,13315.554224967957,-692.3621,-690.69836,-711.0963,1.4725499118630472,1.9437405343356382
11467,-932.5813,450,5061900,13316.469616413116,-711.57245,-691.4296,-711.64453,2.0723952398955223,2.0878075225826653
11468,-719.2673,450,5062350,13317.451516628265,-733.7325,-689.2399,-711.06366,1.598369955776944,1.6833572148043705
11469,-769.06036,450,5062800,13319.246920585632,-744.2639,-691.1008,-711.8602,1.709023227125312,2.3060913650046913
11470,-626.2853,450,5063250,13320.165797948837,-735.0114,-691.6462,-712.02545,1.3917442467585266,2.036393887021156
11471,-593.3949,450,5063700,13321.690260410309,-717.614,-686.5371,-711.02954,1.3645808512272473,0.6316728902429418
11472,-719.8294,450,5064150,13322.733422517776,-732.33905,-689.02075,-712.09845,1.6218425628629116,1.9245374893594478
11473,-874.84283,450,5064600,13324.386940002441,-732.4491,-700.2017,-714.28656,1.9440994919787042,1.944099491978704
11474,-735.7012,450,5065050,13326.149528265,-732.14484,-698.16705,-718.30255,1.6348920325077896,1.9965666403073206
11475,-560.46735,450,5065500,13327.104992866516,-719.4076,-697.40717,-717.84033,1.2454832658497126,1.9860585813254539
11476,-872.16956,450,5065950,13328.735749006271,-740.36,-706.87286,-717.69055,1.9381474930700269,1.9381474930700273
11477,-884.9138,450,5066400,13329.79050397873,-735.59314,-707.21216,-717.55194,1.966468706284062,1.9664687062840625
11478,-595.10333,450,5066850,13331.774556875229,-723.1769,-700.4545,-716.655,1.3224536020696758,1.0724750901681002
11479,-619.4238,450,5067300,13332.717615127563,-708.2132,-694.2236,-713.6719,1.3765061940333503,1.3760526747921302
11480,-719.81976,450,5067750,13333.93690609932,-717.5666,-696.1294,-711.7177,1.5995971915752918,1.9809360569124963
11481,-909.19525,450,5068200,13336.012079715729,-749.1466,-702.68304,-711.5407,2.0204307674108506,2.02043076741085
11482,-671.97894,450,5068650,13337.042715549469,-744.3616,-702.2773,-711.31006,1.4932837673816923,0.34776133530499376
11483,-673.66205,450,5069100,13338.95899105072,-724.2435,-705.5511,-708.68555,1.497025627473697,1.497025627473697
11484,-819.9451,450,5069550,13339.852298021317,-732.66797,-715.6968,-711.0811,1.8221059069232377,1.8221059069232381
11485,-975.45746,450,5070000,13340.744471549988,-774.16693,-717.04517,-716.46124,2.167677159136079,2.0562075406152105
11486,-586.6505,450,5070450,13342.201075315475,-745.615,-712.95795,-714.96436,1.3036647526713505,2.0059741169123804
11487,-691.513,450,5070900,13343.9920399189,-726.2749,-710.9634,-715.11084,1.5366985209941393,2.2894570661336195
11488,-711.3662,450,5071350,13344.875300884247,-737.90125,-710.127,-716.4261,1.5808148597779108,0.804403671046089
11489,-257.18448,450,5071800,13345.768630981445,-701.6773,-707.4935,-713.6739,0.5715228754067071,0.5715228754067071
11490,-888.4309,450,5072250,13346.66270160675,-718.5384,-706.4525,-715.11237,1.9742884738616266,1.974288473861626
11491,-790.59485,450,5072700,13348.232741117477,-706.67834,-707.7576,-718.5693,1.756872725324649,1.680276069169786
11492,-744.7429,450,5073150,13349.889407634735,-713.9548,-705.04095,-719.1833,1.6549855345169464,1.6549855345169464
11493,-637.1996,450,5073600,13350.801286697388,-710.30853,-700.61115,-719.1786,1.4160008210196844,0.5147707669853537
11494,-823.6493,450,5074050,13351.69732260704,-710.67896,-701.8625,-719.85315,1.8525467795111117,1.8567996729405192
