episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
697,-305.1547,300,209100,455.0745007991791,-333.4789,-320.44604,-332.45987,1.0171820766934738,1.0056376834200436
698,-224.73341,300,209400,455.6218616962433,-321.41577,-315.49628,-329.3811,0.7491114978016972,0.9067771882934967
699,-267.44577,300,209700,456.12721061706543,-317.77203,-315.0852,-327.7241,0.9248192503535508,0.8353851405148076
700,-429.15073,300,210000,456.6245677471161,-337.80188,-313.88824,-328.33054,1.4305021439240193,1.5835090437870438
701,-234.33507,300,210300,457.2837748527527,-311.895,-312.48358,-326.0719,0.7811171899067778,0.7107998346391223
702,-318.79102,300,210600,457.85306692123413,-311.07336,-312.316,-326.364,1.0626363844199196,1.0854196140227839
703,-295.02194,300,210900,458.4460608959198,-315.24225,-316.69278,-326.87292,0.9834065541187607,0.5513180833665203
704,-201.92259,300,211200,459.7662169933319,-305.97354,-314.79144,-326.87344,0.7430754038865205,0.8503681725745613
705,-256.25946,300,211500,460.2644429206848,-307.86826,-314.8553,-324.7224,0.8541981505295531,0.6741538734307836
706,-362.53528,300,211800,460.857470035553,-289.535,-310.55896,-325.6835,1.2084506403958588,1.215700970391609
707,-211.48732,300,212100,461.3544182777405,-280.16827,-309.62646,-324.7305,0.7382914784807857,0.8847918707209219
708,-597.5728,300,212400,461.85820508003235,-317.4522,-313.73782,-327.75894,1.99190978835011,2.3871357004073523
709,-374.38815,300,212700,462.37332105636597,-328.14642,-315.40485,-327.96014,1.3179606006116815,1.2454642561752762
710,-370.27213,300,213000,463.69435381889343,-322.25858,-316.48126,-329.00583,1.2342408776049054,0.931256003107587
711,-202.00272,300,213300,464.295001745224,-319.02533,-315.6708,-328.0905,0.7833421686840891,0.7904978925258346
712,-196.02132,300,213600,464.7916839122772,-306.74835,-313.38828,-327.4972,0.6867377869834961,0.4608321396441532
713,-264.8264,300,213900,465.31210803985596,-303.72882,-310.4562,-327.08698,1.0827546098373557,1.3547916592419873
714,-317.24023,300,214200,465.82248282432556,-315.26056,-312.01843,-327.8925,1.0908009571295956,1.5480901118884034
715,-447.66092,300,214500,466.41183829307556,-334.4007,-312.86942,-325.69986,1.4922034604410925,1.3770944439016812
716,-295.04388,300,214800,467.1488251686096,-327.65158,-314.02612,-324.17267,1.0168124919826327,0.9688624290940014
717,-178.67694,300,215100,468.8077745437622,-324.37054,-312.5765,-323.1829,0.6655899401579998,0.7365128919966443
718,-286.88083,300,215400,469.40195894241333,-293.30136,-313.1422,-322.55933,0.9562692335283539,0.7854401905875015
719,-186.88454,300,215700,469.89346623420715,-274.551,-309.74823,-321.76358,0.7762818787205846,0.8989657579440428
720,-506.9252,300,216000,470.40256690979004,-288.2163,-314.811,-324.0246,1.6897505467092595,1.6195099122361485
721,-221.86375,300,216300,471.0358157157898,-290.2024,-314.67694,-324.05563,0.7395455381312456,1.0492870992398184
722,-417.38208,300,216600,471.6154434680939,-312.3385,-316.27307,-325.72388,1.391273606349894,1.263101263796563
723,-600.4454,300,216900,472.2339470386505,-345.90036,-321.53018,-328.80515,2.001485440806771,2.0638658356385533
724,-448.36273,300,217200,473.4902696609497,-359.01263,-322.15204,-330.25476,1.4945422784311855,1.6638702654675572
725,-479.71082,300,217500,474.05280661582947,-362.21762,-327.22443,-332.12766,1.599035222554672,1.585029238125921
726,-286.62277,300,217800,474.64614939689636,-361.37552,-324.21667,-327.96982,0.9554093648361063,1.093988538744655
727,-213.44785,300,218100,475.1836323738098,-364.8526,-321.8875,-326.33572,0.7114929346127667,0.871160808390409
728,-206.54599,300,218400,475.78143644332886,-356.8191,-317.98712,-326.19238,0.7218199194385846,1.0019471137811418
729,-240.18924,300,218700,476.42045497894287,-362.1496,-316.20532,-325.62894,0.8006305589055526,1.1203788521205016
730,-261.7977,300,219000,477.05986642837524,-337.6368,-316.1262,-325.4397,0.872658756890839,0.8037672711096903
731,-175.09464,300,219300,478.96260380744934,-332.9599,-314.61954,-324.46008,0.7369822762196021,0.7329637062828349
732,-473.1657,300,219600,479.46422505378723,-338.5383,-316.8553,-326.98288,1.577218535735825,2.159781724484423
733,-247.8849,300,219900,479.9835031032562,-303.28226,-316.53793,-327.0162,0.8262828842625891,0.7360940250343441
734,-219.97562,300,220200,480.5553274154663,-280.44354,-312.79037,-327.35498,0.8032518531658208,0.5311316328094062
735,-307.09787,300,220500,481.1857888698578,-263.18222,-313.8499,-326.21594,1.0236597676008774,1.2520587952195337
736,-146.70503,300,220800,481.8962218761444,-249.19046,-311.92545,-325.1151,0.6423501754944216,0.5530790052402328
737,-168.34969,300,221100,482.47884154319763,-244.68062,-309.5102,-322.288,0.6711656393193699,1.0048407047087735
738,-294.50293,300,221400,484.20180106163025,-253.47632,-308.49295,-319.95413,0.981676319499536,0.9581930026595169
739,-215.82767,300,221700,484.7165160179138,-251.04016,-306.73184,-317.48938,0.7527590997769026,0.9017294495472765
740,-206.30466,300,222000,485.26471281051636,-245.49088,-306.28088,-314.79117,0.7576821762414127,1.2283821243683883
741,-200.16174,300,222300,485.9772906303406,-247.99756,-300.41605,-313.56143,0.8672055022084407,1.783017379466443
742,-277.3251,300,222600,486.4820387363434,-228.41353,-299.4224,-311.62015,1.0344172983057058,1.604465201798606
743,-207.85529,300,222900,487.0476641654968,-224.41055,-298.51288,-311.59167,0.7628512398513779,0.6586638164076705
744,-205.86945,300,223200,487.59925532341003,-222.99992,-296.73804,-311.1327,0.7195647335923453,1.148514881542698
745,-175.97472,300,223500,488.92804074287415,-209.88762,-295.5113,-309.4663,0.656582385368593,1.585536140793573
746,-478.58,300,223800,489.5438244342804,-243.07512,-294.16556,-309.9239,1.5952666400593216,1.4203593343380414
747,-370.17978,300,224100,490.05686354637146,-263.25812,-295.46606,-307.95602,1.2339324306993524,1.424533588465751
748,-388.41306,300,224400,490.574826002121,-272.64914,-298.73962,-307.11795,1.2947100414993484,1.304482219533837
749,-152.71808,300,224700,491.15283703804016,-266.3382,-296.44507,-305.76517,0.7090601806350075,1.1239442124900707
750,-464.45737,300,225000,491.7870469093323,-292.1534,-297.15118,-305.51974,1.5481909624615482,1.4618276605202287
751,-302.99243,300,225300,493.3581120967865,-302.43652,-298.52435,-305.50397,1.0099750259748153,0.8285313128146322
752,-251.91545,300,225600,493.86796522140503,-299.89557,-297.18683,-304.75143,0.8397177044308524,0.779171865195076
753,-313.1184,300,225900,494.42102336883545,-310.4219,-297.54874,-307.1208,1.0437279500932306,1.4879910328350974
754,-466.45654,300,226200,495.00059604644775,-336.48056,-302.83945,-308.81546,1.5548548209287731,1.0579125914389744
755,-428.56012,300,226500,495.49472665786743,-361.7391,-306.28546,-310.57037,1.4285335550111984,1.6757567622949066
756,-259.8929,300,226800,496.1131191253662,-339.87042,-304.2326,-307.39575,0.8663094417668632,0.7078688847221934
757,-439.79117,300,227100,496.67023396492004,-346.83154,-308.79868,-309.2126,1.4659703510279003,1.5800618232685042
758,-255.81696,300,227400,497.9989695549011,-333.57196,-301.96356,-307.85068,0.8527234280820782,0.6617038406492681
759,-307.61218,300,227700,498.5018696784973,-349.06134,-300.62805,-308.01642,1.0953738217121005,1.278154635943219
760,-295.01657,300,228000,499.0629687309265,-332.11728,-299.12292,-307.80206,1.016721750058472,0.8959813017683693
761,-339.0397,300,228300,499.711199760437,-335.72202,-301.86368,-308.7672,1.2834653880050468,1.5655949009204124
762,-285.23926,300,228600,500.24673986434937,-339.05438,-303.64804,-308.51813,0.9507978024484839,1.188074101404437
763,-381.31363,300,228900,500.8941786289215,-345.8739,-305.97778,-308.217,1.2710457978896599,1.525762398835637
764,-188.46283,300,229200,501.5185024738312,-318.07452,-303.40225,-307.71036,0.878209485909291,0.8475147752822404
765,-253.61781,300,229500,503.12867164611816,-300.58032,-299.5214,-306.1954,0.8453923447320388,1.0759641651556473
766,-492.30154,300,229800,503.75642943382263,-323.8212,-303.46655,-308.74634,1.6410052572267144,1.2915347022643318
767,-228.99709,300,230100,504.23249864578247,-302.74176,-304.47293,-308.52472,0.7633233669649847,0.967782793639524
768,-382.5654,300,230400,504.7375919818878,-315.4166,-306.38663,-309.7644,1.2752183718122736,1.3691893226478273
769,-288.933,300,230700,505.2312891483307,-313.54868,-308.42758,-309.08792,1.0331098511965056,1.0947948310611053
770,-236.53856,300,231000,505.81479239463806,-307.7009,-303.01984,-308.91547,0.7884618929750169,0.42641948885831943
771,-521.33636,300,231300,506.5111572742462,-325.93057,-309.0093,-311.84314,1.7377877758491127,1.9767180513147746
772,-362.93878,300,231600,508.03436756134033,-333.7005,-307.92044,-312.09677,1.2097958117918373,1.3565137030616734
773,-451.93143,300,231900,508.5644483566284,-340.76227,-304.95016,-313.2402,1.5064379461004123,1.8629160549573194
774,-332.04843,300,232200,509.04555583000183,-355.12082,-302.6239,-312.388,1.1068278338011706,1.16103905638148
775,-198.64719,300,232500,509.56845927238464,-349.62378,-297.00262,-312.11353,0.6621571287719248,0.5346520053687638
776,-219.73174,300,232800,510.22064208984375,-322.3668,-295.6648,-309.94073,0.7324395429056841,0.523069541304054
777,-244.92886,300,233100,510.86291241645813,-323.96,-296.2944,-309.09097,0.8164294974620727,0.8464282571142623
778,-238.39796,300,233400,511.5307397842407,-309.54324,-296.93146,-307.4593,0.7946598876203629,0.8147854349532487
779,-216.98721,300,233700,512.9483964443207,-302.34866,-296.4674,-306.3364,0.8332906541548661,0.7914126882093842
780,-249.7801,300,234000,513.4469153881073,-303.6728,-296.22708,-306.1766,0.8659334449871475,0.6425745152517347
781,-253.75629,300,234300,514.0942556858063,-276.91483,-297.8003,-306.2099,0.9158541144145185,1.138990021977492
782,-244.59677,300,234600,514.6685316562653,-265.0806,-293.22888,-305.04208,0.925322710687984,1.0558998010278555
783,-271.116,300,234900,515.2133195400238,-246.99905,-293.69354,-305.11572,0.9370530538787464,0.6005067959635596
784,-266.28052,300,235200,515.7457818984985,-240.42227,-294.61963,-303.705,0.9209345220661604,1.1502589317964107
785,-217.35818,300,235500,516.3323621749878,-242.29337,-292.82483,-303.33737,0.7245271845973268,1.0467024812792776
786,-281.91315,300,235800,517.8207440376282,-248.5115,-295.529,-303.72723,0.973043807411741,1.4448077217430897
787,-180.86955,300,236100,518.407279253006,-242.10556,-295.7794,-302.6448,0.7562317648310798,0.7916668470414725
788,-219.48918,300,236400,518.955461025238,-240.21469,-294.2791,-301.38602,0.7316304334770588,0.8071052524714865
789,-222.2498,300,236700,519.4581255912781,-240.74094,-294.40756,-300.5697,0.8941660055421564,1.1100004794312828
790,-223.63885,300,237000,519.9588465690613,-238.12683,-294.75427,-300.51755,0.7454628852715528,1.026852852067555
791,-349.72455,300,237300,520.6807479858398,-247.72366,-297.74548,-299.08078,1.1657484788333,1.0162194573263275
792,-582.2733,300,237600,522.1030704975128,-281.4913,-303.84445,-301.63342,1.9409104410634144,1.9070775224594094
793,-261.3153,300,237900,522.6237003803253,-280.51123,-304.91367,-301.71326,0.8710512162998619,0.9948732942679553
794,-194.01588,300,238200,523.1247355937958,-273.2848,-304.67657,-300.7073,0.6467195397454926,0.8024501178802101
795,-227.75688,300,238500,523.6352002620697,-274.32465,-305.71222,-300.6118,0.759189721473009,0.8864321557329201
796,-219.87929,300,238800,524.232223033905,-268.12128,-300.5382,-297.35187,0.7329309254758569,0.4102131174155638
797,-142.73466,300,239100,524.7498002052307,-264.3078,-295.9893,-295.7277,0.6757822624721648,1.219357002906324
798,-217.15096,300,239400,525.3838112354279,-264.0739,-292.5641,-295.65186,0.833836276333038,0.82550823568626
799,-90.64381,300,239700,526.7572696208954,-250.91336,-291.3226,-293.88385,0.7221459547502516,0.5334620308010791
800,-211.07153,300,240000,527.283175945282,-249.65662,-286.25485,-291.70303,0.7735717981898561,0.9063164970469053
801,-175.94008,300,240300,527.9057009220123,-232.27817,-283.71384,-291.1191,0.6564670932020317,0.49345526067769047
802,-167.97623,300,240600,528.423924446106,-190.84846,-282.03506,-289.61096,0.6699206060308213,0.6756808655254138
803,-167.2705,300,240900,529.0081236362457,-181.44398,-279.1181,-288.33344,0.7575681085599649,0.5289568648212795
804,-248.9079,300,241200,529.7071290016174,-186.93318,-274.76712,-288.80328,0.8296928644552461,0.9990308192651679
805,-109.8424,300,241500,530.3153729438782,-175.14174,-268.39276,-287.3391,0.66947456993567,0.5368538282850296
806,-276.856,300,241800,531.6731626987457,-180.8394,-268.73203,-286.4823,0.9228536240230502,1.2919272593523772
807,-390.77567,300,242100,532.1579451560974,-205.64351,-267.7517,-288.2752,1.302585826870997,1.3182567156937939
808,-179.9611,300,242400,532.6524386405945,-201.92453,-266.2346,-284.0991,0.7532035058400733,0.7966073083827874
809,-722.5618,300,242700,533.1346633434296,-265.1163,-274.53357,-287.5808,2.4085397016117427,2.7336882317219726
810,-178.11194,300,243000,533.6470577716827,-261.82037,-272.1955,-285.6592,0.703706536525505,1.0073886289312264
811,-318.7642,300,243300,534.3261826038361,-276.10278,-271.79,-286.82684,1.1725479274274253,1.2282936347623898
812,-194.56389,300,243600,534.9306507110596,-278.76154,-269.97647,-286.81226,0.7185460682042891,0.9128133297602912
813,-218.95142,300,243900,536.1828997135162,-283.92963,-266.72925,-286.35352,0.8398381006578055,0.7400544752999523
814,-207.18877,300,244200,536.6720457077026,-279.75772,-267.10376,-285.25302,0.8439624847448582,1.2901000258747355
815,-267.91913,300,244500,537.1652338504791,-295.56537,-267.38977,-283.4556,0.9630640302420178,0.5578823769002037
816,-196.9047,300,244800,537.781031370163,-287.57028,-261.48184,-282.4742,0.6896822561600301,0.8315611283878025
817,-404.16037,300,245100,538.2671160697937,-288.90875,-264.9851,-284.72903,1.3472016872623462,1.275122104402904
818,-423.49496,300,245400,538.8336572647095,-313.26212,-265.8037,-286.09515,1.411649285226932,1.5728842749594218
819,-257.2778,300,245700,539.624231338501,-266.7337,-265.1706,-286.79907,0.8575926279748465,1.1085691632056052
820,-360.65146,300,246000,540.8729491233826,-284.98764,-267.65286,-285.33633,1.2021714289175214,1.2023056260324545
821,-177.22105,300,246300,541.465588092804,-270.83334,-260.77057,-284.88992,0.7440702461180873,0.6101650505059097
822,-487.21384,300,246600,541.9918303489685,-300.09833,-263.25604,-285.58826,1.624046009691507,2.0709428165531634
823,-397.3046,300,246900,542.5859467983246,-317.9337,-262.16354,-283.55682,1.324348881075869,0.9794016457193897
824,-315.97076,300,247200,543.1531744003296,-328.81186,-261.84195,-282.2329,1.0865694304970974,1.0297893758282415
825,-188.96448,300,247500,543.7313120365143,-320.9164,-261.64832,-279.32544,0.7398813722883714,0.664505718153411
826,-443.84177,300,247800,544.4184107780457,-345.6101,-266.13052,-280.89764,1.479471989690264,1.6928465970337978
827,-602.44836,300,248100,545.8699371814728,-365.4389,-273.28088,-284.78766,2.0081613735672006,2.034782447768367
828,-304.0689,300,248400,546.3824064731598,-353.49628,-274.59433,-285.76288,1.0468964100710203,1.196689403902862
829,-328.5536,300,248700,546.873363494873,-360.62387,-276.82565,-286.6465,1.0951789371369054,0.7314293448293943
830,-368.42847,300,249000,547.3663337230682,-361.40158,-279.19864,-287.71283,1.2980951650975905,1.2078079405002422
831,-256.37012,300,249300,547.954719543457,-369.31647,-279.2509,-288.52554,0.8545672417054342,0.9720855023080803
832,-362.8045,300,249600,548.5126786231995,-356.87555,-281.61505,-287.42197,1.2093482315129203,1.3168601177704407
833,-227.78156,300,249900,549.8897020816803,-339.92325,-280.74835,-287.22095,0.7926051079421115,0.7421135034049999
834,-504.4041,300,250200,550.3949613571167,-358.76657,-285.51083,-290.06525,1.6813471490558451,2.0902628120266473
835,-303.25412,300,250500,550.911420583725,-370.19556,-287.22876,-290.02676,1.0108471102607162,1.4049256521531355
836,-225.33665,300,250800,551.5002691745758,-348.34503,-286.0972,-290.8131,0.7511222610898927,0.605477651693355
837,-210.41876,300,251100,551.9876334667206,-309.1421,-286.6882,-291.23376,0.7347289393440076,0.8100457376583101
838,-212.48224,300,251400,552.4701607227325,-299.9834,-286.54807,-290.41357,0.708274392931709,0.44627563773644807
839,-210.25778,300,251700,552.9814851284027,-288.15384,-286.30823,-290.35788,0.7008592522274345,0.7853969813970022
840,-232.01967,300,252000,554.2344830036163,-274.51297,-286.47583,-290.61502,0.7733989420260514,0.7813330091434207
841,-197.26752,300,252300,554.84636926651,-268.60272,-283.4267,-290.5861,0.6908919050037579,0.6994715839778637
842,-329.4905,300,252600,555.3268189430237,-265.2713,-278.37106,-291.10773,1.0983017839521827,1.4263003666545384
843,-411.16357,300,252900,555.8409705162048,-283.6095,-281.368,-293.1408,1.3705449587174594,1.0104635188248061
844,-252.90524,300,253200,556.425416469574,-258.45963,-282.5458,-293.6112,0.8430177110413204,0.7881744743193966
845,-215.10213,300,253500,556.9722940921783,-249.64438,-282.29272,-294.00247,0.7503403249448257,1.000348944411778
846,-485.20078,300,253800,557.5652968883514,-275.6308,-287.59915,-294.06866,1.6173359646844323,1.2855717281052679
847,-257.26978,300,254100,558.8807382583618,-280.3159,-289.88983,-292.93954,0.857566081171102,0.7295019883453646
